,value,trait_type,collectionTokenId
55699,Treasure Map: False,Ancient Courses of Fictional Rivers,284000520
55700,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000520
55701,Drifting River: False,Ancient Courses of Fictional Rivers,284000520
55702,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000521
55703,Biome: Arctic,Ancient Courses of Fictional Rivers,284000521
55704,Border: True,Ancient Courses of Fictional Rivers,284000521
55705,Palette: Landmannalaugar,Ancient Courses of Fictional Rivers,284000521
55706,Railroad: False,Ancient Courses of Fictional Rivers,284000521
55707,Striation: Stacks,Ancient Courses of Fictional Rivers,284000521
55708,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000521
55709,Line Style: Shoreline Echo,Ancient Courses of Fictional Rivers,284000521
55710,Population: Settlement,Ancient Courses of Fictional Rivers,284000521
55711,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000521
55712,Composition: East-West,Ancient Courses of Fictional Rivers,284000521
55713,Treasure Map: False,Ancient Courses of Fictional Rivers,284000521
55714,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000521
55715,Drifting River: False,Ancient Courses of Fictional Rivers,284000521
55716,,,284000522
55717,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000523
55718,Biome: Swamp,Ancient Courses of Fictional Rivers,284000523
55719,Border: False,Ancient Courses of Fictional Rivers,284000523
55720,Palette: Kirkjufell,Ancient Courses of Fictional Rivers,284000523
55721,Railroad: False,Ancient Courses of Fictional Rivers,284000523
55722,Striation: Stacks,Ancient Courses of Fictional Rivers,284000523
55723,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000523
55724,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000523
55725,Population: Hamlet,Ancient Courses of Fictional Rivers,284000523
55726,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000523
55727,Composition: S-Curve,Ancient Courses of Fictional Rivers,284000523
55728,Treasure Map: False,Ancient Courses of Fictional Rivers,284000523
55729,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000523
55730,Drifting River: False,Ancient Courses of Fictional Rivers,284000523
55731,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000524
55732,Biome: Farmland,Ancient Courses of Fictional Rivers,284000524
55733,Border: True,Ancient Courses of Fictional Rivers,284000524
55734,Palette: Lupine Fields,Ancient Courses of Fictional Rivers,284000524
55735,Railroad: False,Ancient Courses of Fictional Rivers,284000524
55736,Striation: Randomized,Ancient Courses of Fictional Rivers,284000524
55737,Grid Style: None,Ancient Courses of Fictional Rivers,284000524
55738,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000524
55739,Population: Remote,Ancient Courses of Fictional Rivers,284000524
55740,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000524
55741,Composition: East-West,Ancient Courses of Fictional Rivers,284000524
55742,Treasure Map: False,Ancient Courses of Fictional Rivers,284000524
55743,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000524
55744,Drifting River: False,Ancient Courses of Fictional Rivers,284000524
55745,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000525
55746,Biome: Arctic,Ancient Courses of Fictional Rivers,284000525
55747,Border: True,Ancient Courses of Fictional Rivers,284000525
55748,Palette: Pale Fields,Ancient Courses of Fictional Rivers,284000525
55749,Railroad: False,Ancient Courses of Fictional Rivers,284000525
55750,Striation: Sequential,Ancient Courses of Fictional Rivers,284000525
55751,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000525
55752,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000525
55753,Population: Remote,Ancient Courses of Fictional Rivers,284000525
55754,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000525
55755,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000525
55756,Treasure Map: False,Ancient Courses of Fictional Rivers,284000525
55757,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000525
55758,Drifting River: False,Ancient Courses of Fictional Rivers,284000525
55759,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000526
55760,Biome: Mountains,Ancient Courses of Fictional Rivers,284000526
55761,Border: True,Ancient Courses of Fictional Rivers,284000526
55762,Palette: Warm Grays,Ancient Courses of Fictional Rivers,284000526
55763,Railroad: False,Ancient Courses of Fictional Rivers,284000526
55764,Striation: Stacks,Ancient Courses of Fictional Rivers,284000526
55765,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000526
55766,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000526
55767,Population: Remote,Ancient Courses of Fictional Rivers,284000526
55768,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000526
55769,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000526
55770,Treasure Map: False,Ancient Courses of Fictional Rivers,284000526
55771,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000526
55772,Drifting River: True,Ancient Courses of Fictional Rivers,284000526
55773,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000527
55774,Biome: Mountains,Ancient Courses of Fictional Rivers,284000527
55775,Border: False,Ancient Courses of Fictional Rivers,284000527
55776,Palette: Classic Map,Ancient Courses of Fictional Rivers,284000527
55777,Railroad: False,Ancient Courses of Fictional Rivers,284000527
55778,Striation: Stacks,Ancient Courses of Fictional Rivers,284000527
55779,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000527
55780,Line Style: None,Ancient Courses of Fictional Rivers,284000527
55781,Population: Settlement,Ancient Courses of Fictional Rivers,284000527
55782,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000527
55783,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000527
55784,Treasure Map: False,Ancient Courses of Fictional Rivers,284000527
55785,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000527
55786,Drifting River: True,Ancient Courses of Fictional Rivers,284000527
55787,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000528
55788,Biome: Arctic,Ancient Courses of Fictional Rivers,284000528
55789,Border: False,Ancient Courses of Fictional Rivers,284000528
55790,Palette: Classic Elevation,Ancient Courses of Fictional Rivers,284000528
55791,Railroad: False,Ancient Courses of Fictional Rivers,284000528
55792,Striation: Randomized,Ancient Courses of Fictional Rivers,284000528
55793,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000528
55794,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000528
55795,Population: Hamlet,Ancient Courses of Fictional Rivers,284000528
55796,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000528
55797,Composition: North-South,Ancient Courses of Fictional Rivers,284000528
55798,Treasure Map: False,Ancient Courses of Fictional Rivers,284000528
55799,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000528
55800,Drifting River: False,Ancient Courses of Fictional Rivers,284000528
55801,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000529
55802,Biome: Desert,Ancient Courses of Fictional Rivers,284000529
55803,Border: False,Ancient Courses of Fictional Rivers,284000529
55804,Palette: Pale Fisk,Ancient Courses of Fictional Rivers,284000529
55805,Railroad: False,Ancient Courses of Fictional Rivers,284000529
55806,Striation: Stacks,Ancient Courses of Fictional Rivers,284000529
55807,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000529
55808,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000529
55809,Population: Settlement,Ancient Courses of Fictional Rivers,284000529
55810,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000529
55811,Composition: S-Curve,Ancient Courses of Fictional Rivers,284000529
55812,Treasure Map: False,Ancient Courses of Fictional Rivers,284000529
55813,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000529
55814,Drifting River: False,Ancient Courses of Fictional Rivers,284000529
55815,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000530
55816,Biome: Swamp,Ancient Courses of Fictional Rivers,284000530
55817,Border: False,Ancient Courses of Fictional Rivers,284000530
55818,Palette: Kirkjufell,Ancient Courses of Fictional Rivers,284000530
55819,Railroad: False,Ancient Courses of Fictional Rivers,284000530
55820,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000530
55821,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000530
55822,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000530
55823,Population: Settlement,Ancient Courses of Fictional Rivers,284000530
55824,Color Style: Faded,Ancient Courses of Fictional Rivers,284000530
55825,Composition: East-West,Ancient Courses of Fictional Rivers,284000530
55826,Treasure Map: False,Ancient Courses of Fictional Rivers,284000530
55827,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000530
55828,Drifting River: False,Ancient Courses of Fictional Rivers,284000530
55829,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000531
55830,Biome: Farmland,Ancient Courses of Fictional Rivers,284000531
55831,Border: True,Ancient Courses of Fictional Rivers,284000531
55832,Palette: Pale Fields,Ancient Courses of Fictional Rivers,284000531
55833,Railroad: False,Ancient Courses of Fictional Rivers,284000531
55834,Striation: Stacks,Ancient Courses of Fictional Rivers,284000531
55835,Grid Style: None,Ancient Courses of Fictional Rivers,284000531
55836,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000531
55837,Population: Remote,Ancient Courses of Fictional Rivers,284000531
55838,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000531
55839,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000531
55840,Treasure Map: False,Ancient Courses of Fictional Rivers,284000531
55841,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000531
55842,Drifting River: True,Ancient Courses of Fictional Rivers,284000531
55843,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000532
55844,Biome: Desert,Ancient Courses of Fictional Rivers,284000532
55845,Border: True,Ancient Courses of Fictional Rivers,284000532
55846,Palette: Pale Fisk,Ancient Courses of Fictional Rivers,284000532
55847,Railroad: True,Ancient Courses of Fictional Rivers,284000532
55848,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000532
55849,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000532
55850,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000532
55851,Population: Settlement,Ancient Courses of Fictional Rivers,284000532
55852,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000532
55853,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000532
55854,Treasure Map: False,Ancient Courses of Fictional Rivers,284000532
55855,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000532
55856,Drifting River: False,Ancient Courses of Fictional Rivers,284000532
55857,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000533
55858,Biome: Swamp,Ancient Courses of Fictional Rivers,284000533
55859,Border: True,Ancient Courses of Fictional Rivers,284000533
55860,Palette: Moss,Ancient Courses of Fictional Rivers,284000533
55861,Railroad: False,Ancient Courses of Fictional Rivers,284000533
55862,Striation: Stacks,Ancient Courses of Fictional Rivers,284000533
55863,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000533
55864,Line Style: None,Ancient Courses of Fictional Rivers,284000533
55865,Population: Settlement,Ancient Courses of Fictional Rivers,284000533
55866,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000533
55867,Composition: East-West,Ancient Courses of Fictional Rivers,284000533
55868,Treasure Map: False,Ancient Courses of Fictional Rivers,284000533
55869,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000533
55870,Drifting River: True,Ancient Courses of Fictional Rivers,284000533
55871,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000534
55872,Biome: Mountains,Ancient Courses of Fictional Rivers,284000534
55873,Border: True,Ancient Courses of Fictional Rivers,284000534
55874,Palette: Warm Autumn,Ancient Courses of Fictional Rivers,284000534
55875,Railroad: False,Ancient Courses of Fictional Rivers,284000534
55876,Striation: Randomized,Ancient Courses of Fictional Rivers,284000534
55877,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000534
55878,Line Style: Shoreline Echo,Ancient Courses of Fictional Rivers,284000534
55879,Population: Settlement,Ancient Courses of Fictional Rivers,284000534
55880,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000534
55881,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000534
55882,Treasure Map: False,Ancient Courses of Fictional Rivers,284000534
55883,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000534
55884,Drifting River: False,Ancient Courses of Fictional Rivers,284000534
55885,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000535
55886,Biome: Mountains,Ancient Courses of Fictional Rivers,284000535
55887,Border: True,Ancient Courses of Fictional Rivers,284000535
55888,Palette: Classic Fisk,Ancient Courses of Fictional Rivers,284000535
55889,Railroad: False,Ancient Courses of Fictional Rivers,284000535
55890,Striation: Randomized,Ancient Courses of Fictional Rivers,284000535
55891,Grid Style: None,Ancient Courses of Fictional Rivers,284000535
55892,Line Style: Shoreline Echo,Ancient Courses of Fictional Rivers,284000535
55893,Population: Settlement,Ancient Courses of Fictional Rivers,284000535
55894,Color Style: Faded,Ancient Courses of Fictional Rivers,284000535
55895,Composition: East-West,Ancient Courses of Fictional Rivers,284000535
55896,Treasure Map: False,Ancient Courses of Fictional Rivers,284000535
55897,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000535
55898,Drifting River: False,Ancient Courses of Fictional Rivers,284000535
55899,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000536
55900,Biome: Mountains,Ancient Courses of Fictional Rivers,284000536
55901,Border: True,Ancient Courses of Fictional Rivers,284000536
55902,Palette: Ocean Desert,Ancient Courses of Fictional Rivers,284000536
55903,Railroad: False,Ancient Courses of Fictional Rivers,284000536
55904,Striation: Sequential,Ancient Courses of Fictional Rivers,284000536
55905,Grid Style: None,Ancient Courses of Fictional Rivers,284000536
55906,Line Style: Shoreline Echo,Ancient Courses of Fictional Rivers,284000536
55907,Population: Settlement,Ancient Courses of Fictional Rivers,284000536
55908,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000536
55909,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000536
55910,Treasure Map: False,Ancient Courses of Fictional Rivers,284000536
55911,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000536
55912,Drifting River: False,Ancient Courses of Fictional Rivers,284000536
55913,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000537
55914,Biome: Desert,Ancient Courses of Fictional Rivers,284000537
55915,Border: True,Ancient Courses of Fictional Rivers,284000537
55916,Palette: Ocean Desert,Ancient Courses of Fictional Rivers,284000537
55917,Railroad: True,Ancient Courses of Fictional Rivers,284000537
55918,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000537
55919,Grid Style: None,Ancient Courses of Fictional Rivers,284000537
55920,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000537
55921,Population: Settlement,Ancient Courses of Fictional Rivers,284000537
55922,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000537
55923,Composition: S-Curve,Ancient Courses of Fictional Rivers,284000537
55924,Treasure Map: True,Ancient Courses of Fictional Rivers,284000537
55925,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000537
55926,Drifting River: False,Ancient Courses of Fictional Rivers,284000537
55927,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000538
55928,Biome: Farmland,Ancient Courses of Fictional Rivers,284000538
55929,Border: False,Ancient Courses of Fictional Rivers,284000538
55930,Palette: Ocean Desert,Ancient Courses of Fictional Rivers,284000538
55931,Railroad: False,Ancient Courses of Fictional Rivers,284000538
55932,Striation: Stacks,Ancient Courses of Fictional Rivers,284000538
55933,Grid Style: None,Ancient Courses of Fictional Rivers,284000538
55934,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000538
55935,Population: Remote,Ancient Courses of Fictional Rivers,284000538
55936,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000538
55937,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000538
55938,Treasure Map: False,Ancient Courses of Fictional Rivers,284000538
55939,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000538
55940,Drifting River: False,Ancient Courses of Fictional Rivers,284000538
55941,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000539
55942,Biome: Arctic,Ancient Courses of Fictional Rivers,284000539
55943,Border: True,Ancient Courses of Fictional Rivers,284000539
55944,Palette: Black/White,Ancient Courses of Fictional Rivers,284000539
55945,Railroad: False,Ancient Courses of Fictional Rivers,284000539
55946,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000539
55947,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000539
55948,Line Style: None,Ancient Courses of Fictional Rivers,284000539
55949,Population: Hamlet,Ancient Courses of Fictional Rivers,284000539
55950,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000539
55951,Composition: North-South,Ancient Courses of Fictional Rivers,284000539
55952,Treasure Map: False,Ancient Courses of Fictional Rivers,284000539
55953,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000539
55954,Drifting River: False,Ancient Courses of Fictional Rivers,284000539
55955,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000540
55956,Biome: Swamp,Ancient Courses of Fictional Rivers,284000540
55957,Border: True,Ancient Courses of Fictional Rivers,284000540
55958,Palette: Near Buðir,Ancient Courses of Fictional Rivers,284000540
55959,Railroad: False,Ancient Courses of Fictional Rivers,284000540
55960,Striation: Randomized,Ancient Courses of Fictional Rivers,284000540
55961,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000540
55962,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000540
55963,Population: Hamlet,Ancient Courses of Fictional Rivers,284000540
55964,Color Style: Faded,Ancient Courses of Fictional Rivers,284000540
55965,Composition: S-Curve,Ancient Courses of Fictional Rivers,284000540
55966,Treasure Map: False,Ancient Courses of Fictional Rivers,284000540
55967,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000540
55968,Drifting River: False,Ancient Courses of Fictional Rivers,284000540
55969,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000541
55970,Biome: Mountains,Ancient Courses of Fictional Rivers,284000541
55971,Border: True,Ancient Courses of Fictional Rivers,284000541
55972,Palette: Dark Fisk,Ancient Courses of Fictional Rivers,284000541
55973,Railroad: False,Ancient Courses of Fictional Rivers,284000541
55974,Striation: Sequential,Ancient Courses of Fictional Rivers,284000541
55975,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000541
55976,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000541
55977,Population: Hamlet,Ancient Courses of Fictional Rivers,284000541
55978,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000541
55979,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000541
55980,Treasure Map: False,Ancient Courses of Fictional Rivers,284000541
55981,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000541
55982,Drifting River: False,Ancient Courses of Fictional Rivers,284000541
55983,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000542
55984,Biome: Swamp,Ancient Courses of Fictional Rivers,284000542
55985,Border: True,Ancient Courses of Fictional Rivers,284000542
55986,Palette: Black/White,Ancient Courses of Fictional Rivers,284000542
55987,Railroad: False,Ancient Courses of Fictional Rivers,284000542
55988,Striation: Stacks,Ancient Courses of Fictional Rivers,284000542
55989,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000542
55990,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000542
55991,Population: Remote,Ancient Courses of Fictional Rivers,284000542
55992,Color Style: Faded,Ancient Courses of Fictional Rivers,284000542
55993,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000542
55994,Treasure Map: False,Ancient Courses of Fictional Rivers,284000542
55995,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000542
55996,Drifting River: False,Ancient Courses of Fictional Rivers,284000542
55997,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000543
55998,Biome: Desert,Ancient Courses of Fictional Rivers,284000543
55999,Border: False,Ancient Courses of Fictional Rivers,284000543
56000,Palette: Warm Grays,Ancient Courses of Fictional Rivers,284000543
56001,Railroad: False,Ancient Courses of Fictional Rivers,284000543
56002,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000543
56003,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000543
56004,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000543
56005,Population: Remote,Ancient Courses of Fictional Rivers,284000543
56006,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000543
56007,Composition: North-South,Ancient Courses of Fictional Rivers,284000543
56008,Treasure Map: False,Ancient Courses of Fictional Rivers,284000543
56009,Meander Style: Close-up,Ancient Courses of Fictional Rivers,284000543
56010,Drifting River: False,Ancient Courses of Fictional Rivers,284000543
56011,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000544
56012,Biome: Farmland,Ancient Courses of Fictional Rivers,284000544
56013,Border: False,Ancient Courses of Fictional Rivers,284000544
56014,Palette: Classic Fisk,Ancient Courses of Fictional Rivers,284000544
56015,Railroad: False,Ancient Courses of Fictional Rivers,284000544
56016,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000544
56017,Grid Style: None,Ancient Courses of Fictional Rivers,284000544
56018,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000544
56019,Population: Remote,Ancient Courses of Fictional Rivers,284000544
56020,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000544
56021,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000544
56022,Treasure Map: False,Ancient Courses of Fictional Rivers,284000544
56023,Meander Style: Realistic,Ancient Courses of Fictional Rivers,284000544
56024,Drifting River: True,Ancient Courses of Fictional Rivers,284000544
56025,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000545
56026,Biome: Arctic,Ancient Courses of Fictional Rivers,284000545
56027,Border: True,Ancient Courses of Fictional Rivers,284000545
56028,Palette: Landmannalaugar,Ancient Courses of Fictional Rivers,284000545
56029,Railroad: False,Ancient Courses of Fictional Rivers,284000545
56030,Striation: Stacks,Ancient Courses of Fictional Rivers,284000545
56031,Grid Style: Dots,Ancient Courses of Fictional Rivers,284000545
56032,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000545
56033,Population: Settlement,Ancient Courses of Fictional Rivers,284000545
56034,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000545
56035,Composition: North-South,Ancient Courses of Fictional Rivers,284000545
56036,Treasure Map: False,Ancient Courses of Fictional Rivers,284000545
56037,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000545
56038,Drifting River: False,Ancient Courses of Fictional Rivers,284000545
56039,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000546
56040,Biome: Arctic,Ancient Courses of Fictional Rivers,284000546
56041,Border: True,Ancient Courses of Fictional Rivers,284000546
56042,Palette: Black/White,Ancient Courses of Fictional Rivers,284000546
56043,Railroad: False,Ancient Courses of Fictional Rivers,284000546
56044,Striation: Stacks,Ancient Courses of Fictional Rivers,284000546
56045,Grid Style: None,Ancient Courses of Fictional Rivers,284000546
56046,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000546
56047,Population: Settlement,Ancient Courses of Fictional Rivers,284000546
56048,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000546
56049,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000546
56050,Treasure Map: False,Ancient Courses of Fictional Rivers,284000546
56051,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000546
56052,Drifting River: False,Ancient Courses of Fictional Rivers,284000546
56053,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000548
56054,Biome: Mountains,Ancient Courses of Fictional Rivers,284000548
56055,Border: False,Ancient Courses of Fictional Rivers,284000548
56056,Palette: Classic Elevation,Ancient Courses of Fictional Rivers,284000548
56057,Railroad: False,Ancient Courses of Fictional Rivers,284000548
56058,Striation: Stacks,Ancient Courses of Fictional Rivers,284000548
56059,Grid Style: None,Ancient Courses of Fictional Rivers,284000548
56060,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000548
56061,Population: Settlement,Ancient Courses of Fictional Rivers,284000548
56062,Color Style: Faded,Ancient Courses of Fictional Rivers,284000548
56063,Composition: East-West,Ancient Courses of Fictional Rivers,284000548
56064,Treasure Map: False,Ancient Courses of Fictional Rivers,284000548
56065,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000548
56066,Drifting River: True,Ancient Courses of Fictional Rivers,284000548
56067,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000549
56068,Biome: Desert,Ancient Courses of Fictional Rivers,284000549
56069,Border: True,Ancient Courses of Fictional Rivers,284000549
56070,Palette: Pale Fisk,Ancient Courses of Fictional Rivers,284000549
56071,Railroad: True,Ancient Courses of Fictional Rivers,284000549
56072,Striation: Sequential,Ancient Courses of Fictional Rivers,284000549
56073,Grid Style: Plusses,Ancient Courses of Fictional Rivers,284000549
56074,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000549
56075,Population: Settlement,Ancient Courses of Fictional Rivers,284000549
56076,Color Style: Vibrant,Ancient Courses of Fictional Rivers,284000549
56077,Composition: East-West,Ancient Courses of Fictional Rivers,284000549
56078,Treasure Map: False,Ancient Courses of Fictional Rivers,284000549
56079,Meander Style: Close-up,Ancient Courses of Fictional Rivers,284000549
56080,Drifting River: True,Ancient Courses of Fictional Rivers,284000549
56081,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000550
56082,Biome: Swamp,Ancient Courses of Fictional Rivers,284000550
56083,Border: True,Ancient Courses of Fictional Rivers,284000550
56084,Palette: Moss,Ancient Courses of Fictional Rivers,284000550
56085,Railroad: False,Ancient Courses of Fictional Rivers,284000550
56086,Striation: Short Stacks,Ancient Courses of Fictional Rivers,284000550
56087,Grid Style: Dotted Lines,Ancient Courses of Fictional Rivers,284000550
56088,Line Style: Highlighted,Ancient Courses of Fictional Rivers,284000550
56089,Population: Remote,Ancient Courses of Fictional Rivers,284000550
56090,Color Style: Faded,Ancient Courses of Fictional Rivers,284000550
56091,Composition: Diagonal,Ancient Courses of Fictional Rivers,284000550
56092,Treasure Map: False,Ancient Courses of Fictional Rivers,284000550
56093,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000550
56094,Drifting River: False,Ancient Courses of Fictional Rivers,284000550
56095,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000551
56096,Biome: Desert,Ancient Courses of Fictional Rivers,284000551
56097,Border: True,Ancient Courses of Fictional Rivers,284000551
56098,Palette: Near Buðir,Ancient Courses of Fictional Rivers,284000551
56099,Railroad: False,Ancient Courses of Fictional Rivers,284000551
56100,Striation: Stacks,Ancient Courses of Fictional Rivers,284000551
56101,Grid Style: None,Ancient Courses of Fictional Rivers,284000551
56102,Line Style: Stroke,Ancient Courses of Fictional Rivers,284000551
56103,Population: Hamlet,Ancient Courses of Fictional Rivers,284000551
56104,Color Style: Faded,Ancient Courses of Fictional Rivers,284000551
56105,Composition: Sine Wave,Ancient Courses of Fictional Rivers,284000551
56106,Treasure Map: False,Ancient Courses of Fictional Rivers,284000551
56107,Meander Style: Excessive,Ancient Courses of Fictional Rivers,284000551
56108,Drifting River: False,Ancient Courses of Fictional Rivers,284000551
56109,All Ancient Courses of Fictional Rivers,Ancient Courses of Fictional Rivers,284000552
56110,Biome: Arctic,Ancient Courses of Fictional Rivers,284000552
56111,Border: True,Ancient Courses of Fictional Rivers,284000552
56112,Palette: Classic Elevation,Ancient Courses of Fictional Rivers,284000552
