,value,trait_type,collectionTokenId
21322,color apportionment: nazaré,the spring begins with the first rainstorm,317000323
21323,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000323
21324,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000325
21325,wind: breeze,the spring begins with the first rainstorm,317000325
21326,compass: north,the spring begins with the first rainstorm,317000325
21327,doorway: portal,the spring begins with the first rainstorm,317000325
21328,gestalt: a tenuous grip on arctic dreams,the spring begins with the first rainstorm,317000325
21329,coverage: hibernal,the spring begins with the first rainstorm,317000325
21330,gestalt echo: not their sky vortex,the spring begins with the first rainstorm,317000325
21331,portal scale: modest,the spring begins with the first rainstorm,317000325
21332,underpainting: quixotic,the spring begins with the first rainstorm,317000325
21333,portal guidance: parallel timelines,the spring begins with the first rainstorm,317000325
21334,gestalt frequency: totems,the spring begins with the first rainstorm,317000325
21335,portal motivation: twinning,the spring begins with the first rainstorm,317000325
21336,color apportionment: cascade,the spring begins with the first rainstorm,317000325
21337,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000325
21338,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000326
21339,wind: breeze,the spring begins with the first rainstorm,317000326
21340,compass: north,the spring begins with the first rainstorm,317000326
21341,doorway: portal,the spring begins with the first rainstorm,317000326
21342,gestalt: a fairyland created out of the commonest fern-stuff,the spring begins with the first rainstorm,317000326
21343,coverage: maelstrom,the spring begins with the first rainstorm,317000326
21344,gestalt echo: wish I could understand them,the spring begins with the first rainstorm,317000326
21345,portal scale: generous,the spring begins with the first rainstorm,317000326
21346,underpainting: quixotic,the spring begins with the first rainstorm,317000326
21347,portal guidance: parallel timelines,the spring begins with the first rainstorm,317000326
21348,gestalt frequency: totems,the spring begins with the first rainstorm,317000326
21349,portal motivation: twinning,the spring begins with the first rainstorm,317000326
21350,color apportionment: cultivation,the spring begins with the first rainstorm,317000326
21351,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000326
21352,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000327
21353,wind: breeze,the spring begins with the first rainstorm,317000327
21354,compass: northeast,the spring begins with the first rainstorm,317000327
21355,doorway: seamless,the spring begins with the first rainstorm,317000327
21356,gestalt: here I could stay tethered forever,the spring begins with the first rainstorm,317000327
21357,coverage: maelstrom,the spring begins with the first rainstorm,317000327
21358,gestalt echo: none,the spring begins with the first rainstorm,317000327
21359,portal scale: none,the spring begins with the first rainstorm,317000327
21360,underpainting: quixotic,the spring begins with the first rainstorm,317000327
21361,portal guidance: none,the spring begins with the first rainstorm,317000327
21362,gestalt frequency: singular,the spring begins with the first rainstorm,317000327
21363,portal motivation: none,the spring begins with the first rainstorm,317000327
21364,color apportionment: cascade,the spring begins with the first rainstorm,317000327
21365,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000327
21366,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000328
21367,wind: gust,the spring begins with the first rainstorm,317000328
21368,compass: north,the spring begins with the first rainstorm,317000328
21369,doorway: portal,the spring begins with the first rainstorm,317000328
21370,gestalt: not their sky vortex,the spring begins with the first rainstorm,317000328
21371,coverage: maelstrom,the spring begins with the first rainstorm,317000328
21372,gestalt echo: none,the spring begins with the first rainstorm,317000328
21373,portal scale: slight,the spring begins with the first rainstorm,317000328
21374,underpainting: pellucid,the spring begins with the first rainstorm,317000328
21375,portal guidance: parallel timelines,the spring begins with the first rainstorm,317000328
21376,gestalt frequency: singular,the spring begins with the first rainstorm,317000328
21377,portal motivation: twinning,the spring begins with the first rainstorm,317000328
21378,color apportionment: nazaré,the spring begins with the first rainstorm,317000328
21379,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000328
21380,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000329
21381,wind: breeze,the spring begins with the first rainstorm,317000329
21382,compass: southeast,the spring begins with the first rainstorm,317000329
21383,doorway: portal,the spring begins with the first rainstorm,317000329
21384,gestalt: a boisterous stream in a boulder-choked channel,the spring begins with the first rainstorm,317000329
21385,coverage: hibernal,the spring begins with the first rainstorm,317000329
21386,gestalt echo: none,the spring begins with the first rainstorm,317000329
21387,portal scale: slight,the spring begins with the first rainstorm,317000329
21388,underpainting: quixotic,the spring begins with the first rainstorm,317000329
21389,portal guidance: parallel timelines,the spring begins with the first rainstorm,317000329
21390,gestalt frequency: singular,the spring begins with the first rainstorm,317000329
21391,portal motivation: devil's advocate,the spring begins with the first rainstorm,317000329
21392,color apportionment: piazza,the spring begins with the first rainstorm,317000329
21393,palette field theory: regicide,the spring begins with the first rainstorm,317000329
21394,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000330
21395,wind: breeze,the spring begins with the first rainstorm,317000330
21396,compass: true south,the spring begins with the first rainstorm,317000330
21397,doorway: seamless,the spring begins with the first rainstorm,317000330
21398,gestalt: wish I could understand them,the spring begins with the first rainstorm,317000330
21399,coverage: maelstrom,the spring begins with the first rainstorm,317000330
21400,gestalt echo: none,the spring begins with the first rainstorm,317000330
21401,portal scale: none,the spring begins with the first rainstorm,317000330
21402,underpainting: quixotic,the spring begins with the first rainstorm,317000330
21403,portal guidance: none,the spring begins with the first rainstorm,317000330
21404,gestalt frequency: sunset reflection,the spring begins with the first rainstorm,317000330
21405,portal motivation: none,the spring begins with the first rainstorm,317000330
21406,color apportionment: watchtower,the spring begins with the first rainstorm,317000330
21407,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000330
21408,All the spring begins with the first rainstorms,the spring begins with the first rainstorm,317000332
21409,wind: breeze,the spring begins with the first rainstorm,317000332
21410,compass: southwest,the spring begins with the first rainstorm,317000332
21411,doorway: portal,the spring begins with the first rainstorm,317000332
21412,gestalt: a fairyland created out of the commonest fern-stuff,the spring begins with the first rainstorm,317000332
21413,coverage: maelstrom,the spring begins with the first rainstorm,317000332
21414,gestalt echo: none,the spring begins with the first rainstorm,317000332
21415,portal scale: slight,the spring begins with the first rainstorm,317000332
21416,underpainting: quixotic,the spring begins with the first rainstorm,317000332
21417,portal guidance: parallel timelines,the spring begins with the first rainstorm,317000332
21418,gestalt frequency: singular,the spring begins with the first rainstorm,317000332
21419,portal motivation: devil's advocate,the spring begins with the first rainstorm,317000332
21420,color apportionment: escalate,the spring begins with the first rainstorm,317000332
21421,palette field theory: and all the riches of the earth,the spring begins with the first rainstorm,317000332
21422,,,317000334
21423,,,317000336
21424,,,317000337
21425,,,317000340
21426,,,317000341
21427,,,317000342
21428,,,317000343
21429,,,317000344
21430,,,317000345
21431,,,317000346
21432,,,317000347
21433,,,317000348
21434,,,317000349
21435,,,317000350
21436,,,317000351
21437,,,317000352
21438,,,317000353
21439,,,317000354
21440,,,317000355
21441,,,317000356
21442,,,317000357
21443,,,317000358
21444,,,317000359
21445,,,317000360
21446,,,317000361
21447,,,317000362
21448,,,317000363
21449,,,317000364
21450,,,317000365
21451,,,317000366
21452,,,317000367
21453,,,317000368
21454,,,317000369
21455,,,317000370
21456,,,317000371
21457,,,317000372
21458,,,317000373
21459,,,317000374
21460,,,317000376
21461,,,317000378
21462,,,317000379
21463,,,317000380
21464,,,317000381
21465,,,317000382
21466,,,317000383
21467,,,317000384
21468,,,317000385
21469,,,317000386
21470,,,317000387
21471,,,317000388
21472,,,317000389
21473,,,317000390
21474,,,317000391
21475,,,317000392
21476,,,317000393
21477,,,317000394
21478,,,317000395
21479,,,317000396
21480,,,317000397
21481,,,317000398
21482,,,317000399
21483,,,317000400
21484,,,317000401
21485,,,317000402
21486,,,317000403
21487,,,317000404
21488,,,317000405
21489,,,317000406
21490,,,317000407
21491,,,317000408
21492,,,317000409
21493,,,317000410
21494,,,317000411
21495,,,317000412
21496,,,317000413
21497,,,317000414
21498,,,317000415
21499,,,317000416
21500,,,317000417
21501,,,317000418
21502,,,317000419
21503,,,317000420
21504,,,317000421
21505,,,317000422
21506,,,317000427
21507,,,317000428
21508,,,317000429
21509,,,317000430
21510,,,317000431
21511,,,317000432
21512,,,317000433
21513,,,317000434
21514,,,317000435
21515,,,317000436
21516,,,317000437
21517,,,317000438
21518,,,317000439
21519,,,317000440
21520,,,317000441
21521,,,317000442
21522,,,317000445
21523,,,317000446
21524,,,317000447
21525,,,317000448
21526,,,317000449
21527,,,317000450
21528,,,317000451
21529,,,317000452
21530,,,317000453
21531,,,317000454
21532,,,317000455
21533,,,317000456
21534,,,317000457
21535,,,317000458
21536,,,317000459
21537,,,317000460
21538,,,317000461
21539,,,317000462
21540,,,317000463
21541,,,317000464
21542,,,317000465
21543,,,317000466
21544,,,317000467
21545,,,317000468
21546,,,317000469
21547,,,317000470
21548,,,317000471
21549,,,317000472
21550,,,317000473
21551,,,317000474
21552,,,317000475
21553,,,317000476
21554,,,317000477
21555,,,317000478
21556,,,317000479
21557,,,317000480
21558,,,317000481
21559,,,317000482
21560,,,317000483
21561,,,317000484
21562,,,317000485
21563,,,317000486
21564,All Collapsed Sequences,Collapsed Sequence,318000000
21565,Density: Low,Collapsed Sequence,318000000
21566,Objects: Full,Collapsed Sequence,318000000
21567,Palette: Graymap,Collapsed Sequence,318000000
21568,Sidecut: Sparse,Collapsed Sequence,318000000
21569,Displace: Normal,Collapsed Sequence,318000000
21570,Rotation: 45 degrees,Collapsed Sequence,318000000
21571,Draw from: Edge,Collapsed Sequence,318000000
21572,Background: Gradient,Collapsed Sequence,318000000
21573,Split lines: No,Collapsed Sequence,318000000
21574,Color mixing: Noisy,Collapsed Sequence,318000000
21575,Stroke style: No stroke,Collapsed Sequence,318000000
21576,Rotation split: No cut,Collapsed Sequence,318000000
21577,Background grid: None,Collapsed Sequence,318000000
21578,Background tint: None,Collapsed Sequence,318000000
21579,All Collapsed Sequences,Collapsed Sequence,318000144
21580,Density: High,Collapsed Sequence,318000144
21581,Objects: Full,Collapsed Sequence,318000144
21582,Palette: Seasalt,Collapsed Sequence,318000144
21583,Sidecut: None,Collapsed Sequence,318000144
21584,Displace: Normal,Collapsed Sequence,318000144
21585,Rotation: 45 degrees,Collapsed Sequence,318000144
21586,Draw from: Center,Collapsed Sequence,318000144
21587,Background: Solid,Collapsed Sequence,318000144
21588,Split lines: No,Collapsed Sequence,318000144
21589,Color mixing: Noisy,Collapsed Sequence,318000144
21590,Stroke style: Dark stroke,Collapsed Sequence,318000144
21591,Rotation split: Double cut,Collapsed Sequence,318000144
21592,Background grid: None,Collapsed Sequence,318000144
21593,Background tint: None,Collapsed Sequence,318000144
21594,All Collapsed Sequences,Collapsed Sequence,318000145
21595,Density: Medium,Collapsed Sequence,318000145
21596,Objects: Full,Collapsed Sequence,318000145
21597,Palette: Construction,Collapsed Sequence,318000145
21598,Sidecut: Sparse,Collapsed Sequence,318000145
21599,Displace: Normal,Collapsed Sequence,318000145
21600,Rotation: No,Collapsed Sequence,318000145
21601,Draw from: Center,Collapsed Sequence,318000145
21602,Background: Gradient,Collapsed Sequence,318000145
21603,Split lines: No,Collapsed Sequence,318000145
21604,Color mixing: Flat,Collapsed Sequence,318000145
21605,Stroke style: No stroke,Collapsed Sequence,318000145
21606,Rotation split: No cut,Collapsed Sequence,318000145
21607,Background grid: None,Collapsed Sequence,318000145
21608,Background tint: None,Collapsed Sequence,318000145
21609,All Collapsed Sequences,Collapsed Sequence,318000146
21610,Density: Medium,Collapsed Sequence,318000146
21611,Objects: Full,Collapsed Sequence,318000146
21612,Palette: Rue,Collapsed Sequence,318000146
21613,Sidecut: Sparse,Collapsed Sequence,318000146
21614,Displace: Normal,Collapsed Sequence,318000146
21615,Rotation: 22.5 degrees,Collapsed Sequence,318000146
21616,Draw from: Edge,Collapsed Sequence,318000146
21617,Background: Solid,Collapsed Sequence,318000146
21618,Split lines: Yes,Collapsed Sequence,318000146
21619,Color mixing: Dynamic,Collapsed Sequence,318000146
21620,Stroke style: Dark stroke,Collapsed Sequence,318000146
21621,Rotation split: Double cut,Collapsed Sequence,318000146
21622,Background grid: None,Collapsed Sequence,318000146
21623,Background tint: None,Collapsed Sequence,318000146
21624,All Collapsed Sequences,Collapsed Sequence,318000147
21625,Density: Medium,Collapsed Sequence,318000147
21626,Objects: Sparse,Collapsed Sequence,318000147
21627,Palette: Nude,Collapsed Sequence,318000147
21628,Sidecut: None,Collapsed Sequence,318000147
21629,Displace: Normal,Collapsed Sequence,318000147
21630,Rotation: No,Collapsed Sequence,318000147
21631,Draw from: Edge,Collapsed Sequence,318000147
21632,Background: Gradient,Collapsed Sequence,318000147
21633,Split lines: No,Collapsed Sequence,318000147
21634,Color mixing: Noisy,Collapsed Sequence,318000147
21635,Stroke style: No stroke,Collapsed Sequence,318000147
21636,Rotation split: No cut,Collapsed Sequence,318000147
21637,Background grid: X,Collapsed Sequence,318000147
21638,Background tint: None,Collapsed Sequence,318000147
21639,All Collapsed Sequences,Collapsed Sequence,318000148
21640,Density: Low,Collapsed Sequence,318000148
21641,Objects: Full,Collapsed Sequence,318000148
21642,Palette: Utu,Collapsed Sequence,318000148
21643,Sidecut: None,Collapsed Sequence,318000148
21644,Displace: Normal,Collapsed Sequence,318000148
21645,Rotation: 45 degrees,Collapsed Sequence,318000148
21646,Draw from: Center,Collapsed Sequence,318000148
21647,Background: Solid,Collapsed Sequence,318000148
21648,Split lines: No,Collapsed Sequence,318000148
21649,Color mixing: Noisy,Collapsed Sequence,318000148
21650,Stroke style: Dark stroke,Collapsed Sequence,318000148
21651,Rotation split: 45 degree cut,Collapsed Sequence,318000148
21652,Background grid: None,Collapsed Sequence,318000148
21653,Background tint: Dark flip,Collapsed Sequence,318000148
21654,All Collapsed Sequences,Collapsed Sequence,318000149
21655,Density: Medium,Collapsed Sequence,318000149
21656,Objects: Full,Collapsed Sequence,318000149
21657,Palette: Orange cloud,Collapsed Sequence,318000149
21658,Sidecut: Sparse,Collapsed Sequence,318000149
21659,Displace: Normal,Collapsed Sequence,318000149
21660,Rotation: 45 degrees,Collapsed Sequence,318000149
21661,Draw from: Center,Collapsed Sequence,318000149
21662,Background: Solid,Collapsed Sequence,318000149
21663,Split lines: Yes,Collapsed Sequence,318000149
21664,Color mixing: Flat,Collapsed Sequence,318000149
21665,Stroke style: Dark stroke,Collapsed Sequence,318000149
21666,Rotation split: Double cut,Collapsed Sequence,318000149
21667,Background grid: None,Collapsed Sequence,318000149
21668,Background tint: None,Collapsed Sequence,318000149
21669,All Collapsed Sequences,Collapsed Sequence,318000150
21670,Density: High,Collapsed Sequence,318000150
21671,Objects: Full,Collapsed Sequence,318000150
21672,Palette: Graypop,Collapsed Sequence,318000150
21673,Sidecut: None,Collapsed Sequence,318000150
21674,Displace: Normal,Collapsed Sequence,318000150
21675,Rotation: 45 degrees,Collapsed Sequence,318000150
21676,Draw from: Center,Collapsed Sequence,318000150
21677,Background: Gradient,Collapsed Sequence,318000150
21678,Split lines: No,Collapsed Sequence,318000150
21679,Color mixing: Dynamic,Collapsed Sequence,318000150
21680,Stroke style: Dark stroke,Collapsed Sequence,318000150
21681,Rotation split: Free cut,Collapsed Sequence,318000150
21682,Background grid: None,Collapsed Sequence,318000150
21683,Background tint: None,Collapsed Sequence,318000150
21684,All Collapsed Sequences,Collapsed Sequence,318000151
21685,Density: Medium,Collapsed Sequence,318000151
21686,Objects: Full,Collapsed Sequence,318000151
21687,Palette: Seashore,Collapsed Sequence,318000151
21688,Sidecut: None,Collapsed Sequence,318000151
21689,Displace: Normal,Collapsed Sequence,318000151
21690,Rotation: 45 degrees,Collapsed Sequence,318000151
21691,Draw from: Center,Collapsed Sequence,318000151
21692,Background: Gradient,Collapsed Sequence,318000151
21693,Split lines: Yes,Collapsed Sequence,318000151
21694,Color mixing: Noisy,Collapsed Sequence,318000151
21695,Stroke style: Dark stroke,Collapsed Sequence,318000151
21696,Rotation split: Double cut,Collapsed Sequence,318000151
21697,Background grid: None,Collapsed Sequence,318000151
21698,Background tint: None,Collapsed Sequence,318000151
21699,All Collapsed Sequences,Collapsed Sequence,318000152
21700,Density: Low,Collapsed Sequence,318000152
21701,Objects: Full,Collapsed Sequence,318000152
21702,Palette: Rare lila,Collapsed Sequence,318000152
21703,Sidecut: None,Collapsed Sequence,318000152
21704,Displace: Normal,Collapsed Sequence,318000152
21705,Rotation: 45 degrees,Collapsed Sequence,318000152
21706,Draw from: Edge,Collapsed Sequence,318000152
21707,Background: Gradient,Collapsed Sequence,318000152
21708,Split lines: No,Collapsed Sequence,318000152
21709,Color mixing: Noisy,Collapsed Sequence,318000152
21710,Stroke style: Dark stroke,Collapsed Sequence,318000152
21711,Rotation split: Double cut,Collapsed Sequence,318000152
21712,Background grid: None,Collapsed Sequence,318000152
21713,Background tint: None,Collapsed Sequence,318000152
21714,All Collapsed Sequences,Collapsed Sequence,318000153
21715,Density: Medium,Collapsed Sequence,318000153
21716,Objects: Full,Collapsed Sequence,318000153
21717,Palette: Dark orange,Collapsed Sequence,318000153
21718,Sidecut: None,Collapsed Sequence,318000153
21719,Displace: Inverted,Collapsed Sequence,318000153
21720,Rotation: 45 degrees,Collapsed Sequence,318000153
21721,Draw from: Center,Collapsed Sequence,318000153
21722,Background: Solid,Collapsed Sequence,318000153
21723,Split lines: No,Collapsed Sequence,318000153
21724,Color mixing: Noisy,Collapsed Sequence,318000153
21725,Stroke style: Dark stroke,Collapsed Sequence,318000153
21726,Rotation split: No cut,Collapsed Sequence,318000153
21727,Background grid: X,Collapsed Sequence,318000153
21728,Background tint: None,Collapsed Sequence,318000153
21729,All Collapsed Sequences,Collapsed Sequence,318000154
21730,Density: Low,Collapsed Sequence,318000154
21731,Objects: Full,Collapsed Sequence,318000154
21732,Palette: Blue to white,Collapsed Sequence,318000154
21733,Sidecut: None,Collapsed Sequence,318000154
21734,Displace: Normal,Collapsed Sequence,318000154
21735,Rotation: 45 degrees,Collapsed Sequence,318000154
21736,Draw from: Center,Collapsed Sequence,318000154
21737,Background: Gradient,Collapsed Sequence,318000154
21738,Split lines: No,Collapsed Sequence,318000154
21739,Color mixing: Dynamic,Collapsed Sequence,318000154
21740,Stroke style: No stroke,Collapsed Sequence,318000154
21741,Rotation split: No cut,Collapsed Sequence,318000154
21742,Background grid: Box,Collapsed Sequence,318000154
21743,Background tint: None,Collapsed Sequence,318000154
21744,All Collapsed Sequences,Collapsed Sequence,318000155
21745,Density: High,Collapsed Sequence,318000155
21746,Objects: Full,Collapsed Sequence,318000155
21747,Palette: Utu,Collapsed Sequence,318000155
21748,Sidecut: None,Collapsed Sequence,318000155
21749,Displace: Normal,Collapsed Sequence,318000155
21750,Rotation: 22.5 degrees,Collapsed Sequence,318000155
21751,Draw from: Center,Collapsed Sequence,318000155
21752,Background: Gradient,Collapsed Sequence,318000155
21753,Split lines: No,Collapsed Sequence,318000155
21754,Color mixing: Flat,Collapsed Sequence,318000155
21755,Stroke style: No stroke,Collapsed Sequence,318000155
21756,Rotation split: No cut,Collapsed Sequence,318000155
21757,Background grid: Box,Collapsed Sequence,318000155
21758,Background tint: None,Collapsed Sequence,318000155
21759,All Collapsed Sequences,Collapsed Sequence,318000156
21760,Density: Medium,Collapsed Sequence,318000156
21761,Objects: Full,Collapsed Sequence,318000156
21762,Palette: UV,Collapsed Sequence,318000156
21763,Sidecut: None,Collapsed Sequence,318000156
21764,Displace: Normal,Collapsed Sequence,318000156
21765,Rotation: 45 degrees,Collapsed Sequence,318000156
21766,Draw from: Center,Collapsed Sequence,318000156
21767,Background: Gradient,Collapsed Sequence,318000156
21768,Split lines: No,Collapsed Sequence,318000156
21769,Color mixing: Noisy,Collapsed Sequence,318000156
21770,Stroke style: Dark stroke,Collapsed Sequence,318000156
21771,Rotation split: No cut,Collapsed Sequence,318000156
21772,Background grid: None,Collapsed Sequence,318000156
21773,Background tint: None,Collapsed Sequence,318000156
21774,All Collapsed Sequences,Collapsed Sequence,318000157
21775,Density: Low,Collapsed Sequence,318000157
21776,Objects: Full,Collapsed Sequence,318000157
21777,Palette: Construction,Collapsed Sequence,318000157
21778,Sidecut: None,Collapsed Sequence,318000157
21779,Displace: Normal,Collapsed Sequence,318000157
21780,Rotation: 45 degrees,Collapsed Sequence,318000157
21781,Draw from: Center,Collapsed Sequence,318000157
21782,Background: Gradient,Collapsed Sequence,318000157
21783,Split lines: Yes,Collapsed Sequence,318000157
21784,Color mixing: Noisy,Collapsed Sequence,318000157
21785,Stroke style: No stroke,Collapsed Sequence,318000157
21786,Rotation split: Double cut,Collapsed Sequence,318000157
21787,Background grid: None,Collapsed Sequence,318000157
21788,Background tint: None,Collapsed Sequence,318000157
21789,All Collapsed Sequences,Collapsed Sequence,318000158
21790,Density: Medium,Collapsed Sequence,318000158
21791,Objects: Full,Collapsed Sequence,318000158
21792,Palette: Dark orange,Collapsed Sequence,318000158
21793,Sidecut: None,Collapsed Sequence,318000158
21794,Displace: Normal,Collapsed Sequence,318000158
21795,Rotation: 45 degrees,Collapsed Sequence,318000158
21796,Draw from: Center,Collapsed Sequence,318000158
21797,Background: Gradient,Collapsed Sequence,318000158
21798,Split lines: No,Collapsed Sequence,318000158
21799,Color mixing: Noisy,Collapsed Sequence,318000158
21800,Stroke style: Dark stroke,Collapsed Sequence,318000158
21801,Rotation split: No cut,Collapsed Sequence,318000158
21802,Background grid: Box,Collapsed Sequence,318000158
21803,Background tint: None,Collapsed Sequence,318000158
21804,All Collapsed Sequences,Collapsed Sequence,318000159
21805,Density: Medium,Collapsed Sequence,318000159
21806,Objects: Full,Collapsed Sequence,318000159
21807,Palette: Rue,Collapsed Sequence,318000159
21808,Sidecut: None,Collapsed Sequence,318000159
21809,Displace: Inverted,Collapsed Sequence,318000159
21810,Rotation: 45 degrees,Collapsed Sequence,318000159
21811,Draw from: Center,Collapsed Sequence,318000159
21812,Background: Gradient,Collapsed Sequence,318000159
21813,Split lines: No,Collapsed Sequence,318000159
21814,Color mixing: Noisy,Collapsed Sequence,318000159
21815,Stroke style: Dark stroke,Collapsed Sequence,318000159
21816,Rotation split: No cut,Collapsed Sequence,318000159
21817,Background grid: +,Collapsed Sequence,318000159
21818,Background tint: None,Collapsed Sequence,318000159
21819,All Collapsed Sequences,Collapsed Sequence,318000160
21820,Density: Medium,Collapsed Sequence,318000160
21821,Objects: Full,Collapsed Sequence,318000160
21822,Palette: Overcast,Collapsed Sequence,318000160
21823,Sidecut: None,Collapsed Sequence,318000160
21824,Displace: Inverted,Collapsed Sequence,318000160
21825,Rotation: 45 degrees,Collapsed Sequence,318000160
21826,Draw from: Center,Collapsed Sequence,318000160
21827,Background: Gradient,Collapsed Sequence,318000160
21828,Split lines: No,Collapsed Sequence,318000160
21829,Color mixing: Noisy,Collapsed Sequence,318000160
21830,Stroke style: Dark stroke,Collapsed Sequence,318000160
21831,Rotation split: No cut,Collapsed Sequence,318000160
21832,Background grid: None,Collapsed Sequence,318000160
21833,Background tint: None,Collapsed Sequence,318000160
21834,All Collapsed Sequences,Collapsed Sequence,318000161
21835,Density: High,Collapsed Sequence,318000161
21836,Objects: Full,Collapsed Sequence,318000161
21837,Palette: Utu,Collapsed Sequence,318000161
21838,Sidecut: Sparse,Collapsed Sequence,318000161
21839,Displace: Normal,Collapsed Sequence,318000161
21840,Rotation: 22.5 degrees,Collapsed Sequence,318000161
21841,Draw from: Center,Collapsed Sequence,318000161
21842,Background: Solid,Collapsed Sequence,318000161
21843,Split lines: No,Collapsed Sequence,318000161
21844,Color mixing: Noisy,Collapsed Sequence,318000161
21845,Stroke style: No stroke,Collapsed Sequence,318000161
21846,Rotation split: No cut,Collapsed Sequence,318000161
21847,Background grid: +,Collapsed Sequence,318000161
21848,Background tint: None,Collapsed Sequence,318000161
21849,All Collapsed Sequences,Collapsed Sequence,318000162
21850,Density: Medium,Collapsed Sequence,318000162
21851,Objects: Full,Collapsed Sequence,318000162
21852,Palette: Vastus,Collapsed Sequence,318000162
21853,Sidecut: None,Collapsed Sequence,318000162
21854,Displace: Inverted,Collapsed Sequence,318000162
21855,Rotation: 45 degrees,Collapsed Sequence,318000162
21856,Draw from: Center,Collapsed Sequence,318000162
21857,Background: Solid,Collapsed Sequence,318000162
21858,Split lines: No,Collapsed Sequence,318000162
21859,Color mixing: Noisy,Collapsed Sequence,318000162
21860,Stroke style: No stroke,Collapsed Sequence,318000162
21861,Rotation split: No cut,Collapsed Sequence,318000162
21862,Background grid: None,Collapsed Sequence,318000162
21863,Background tint: Gray tint,Collapsed Sequence,318000162
21864,All Collapsed Sequences,Collapsed Sequence,318000163
21865,Density: Medium,Collapsed Sequence,318000163
21866,Objects: Full,Collapsed Sequence,318000163
21867,Palette: Utu,Collapsed Sequence,318000163
21868,Sidecut: None,Collapsed Sequence,318000163
21869,Displace: Normal,Collapsed Sequence,318000163
21870,Rotation: No,Collapsed Sequence,318000163
21871,Draw from: Center,Collapsed Sequence,318000163
21872,Background: Gradient,Collapsed Sequence,318000163
21873,Split lines: No,Collapsed Sequence,318000163
21874,Color mixing: Noisy,Collapsed Sequence,318000163
21875,Stroke style: Dark stroke,Collapsed Sequence,318000163
21876,Rotation split: No cut,Collapsed Sequence,318000163
21877,Background grid: None,Collapsed Sequence,318000163
21878,Background tint: None,Collapsed Sequence,318000163
21879,All Collapsed Sequences,Collapsed Sequence,318000164
21880,Density: Medium,Collapsed Sequence,318000164
21881,Objects: Full,Collapsed Sequence,318000164
21882,Palette: Arch red,Collapsed Sequence,318000164
21883,Sidecut: Sparse,Collapsed Sequence,318000164
21884,Displace: Normal,Collapsed Sequence,318000164
21885,Rotation: 45 degrees,Collapsed Sequence,318000164
21886,Draw from: Center,Collapsed Sequence,318000164
21887,Background: Solid,Collapsed Sequence,318000164
21888,Split lines: Yes,Collapsed Sequence,318000164
21889,Color mixing: Dynamic,Collapsed Sequence,318000164
21890,Stroke style: Dark stroke,Collapsed Sequence,318000164
21891,Rotation split: Free cut,Collapsed Sequence,318000164
21892,Background grid: None,Collapsed Sequence,318000164
21893,Background tint: None,Collapsed Sequence,318000164
21894,All Collapsed Sequences,Collapsed Sequence,318000165
21895,Density: Medium,Collapsed Sequence,318000165
21896,Objects: Full,Collapsed Sequence,318000165
21897,Palette: Arch red,Collapsed Sequence,318000165
21898,Sidecut: None,Collapsed Sequence,318000165
21899,Displace: Normal,Collapsed Sequence,318000165
21900,Rotation: 45 degrees,Collapsed Sequence,318000165
21901,Draw from: Edge,Collapsed Sequence,318000165
21902,Background: Solid,Collapsed Sequence,318000165
21903,Split lines: Yes,Collapsed Sequence,318000165
21904,Color mixing: Noisy,Collapsed Sequence,318000165
21905,Stroke style: Dark stroke,Collapsed Sequence,318000165
21906,Rotation split: Double cut,Collapsed Sequence,318000165
21907,Background grid: None,Collapsed Sequence,318000165
21908,Background tint: None,Collapsed Sequence,318000165
21909,All Collapsed Sequences,Collapsed Sequence,318000166
21910,Density: Low,Collapsed Sequence,318000166
21911,Objects: Full,Collapsed Sequence,318000166
21912,Palette: *Wave,Collapsed Sequence,318000166
21913,Sidecut: None,Collapsed Sequence,318000166
21914,Displace: Normal,Collapsed Sequence,318000166
21915,Rotation: 45 degrees,Collapsed Sequence,318000166
21916,Draw from: Center,Collapsed Sequence,318000166
21917,Background: Gradient,Collapsed Sequence,318000166
21918,Split lines: No,Collapsed Sequence,318000166
21919,Color mixing: Noisy,Collapsed Sequence,318000166
21920,Stroke style: Dark stroke,Collapsed Sequence,318000166
21921,Rotation split: No cut,Collapsed Sequence,318000166
21922,Background grid: X,Collapsed Sequence,318000166
21923,Background tint: None,Collapsed Sequence,318000166
21924,All Collapsed Sequences,Collapsed Sequence,318000167
21925,Density: Low,Collapsed Sequence,318000167
21926,Objects: Full,Collapsed Sequence,318000167
21927,Palette: Overcast,Collapsed Sequence,318000167
21928,Sidecut: None,Collapsed Sequence,318000167
21929,Displace: Inverted,Collapsed Sequence,318000167
21930,Rotation: 45 degrees,Collapsed Sequence,318000167
