,value,trait_type,collectionTokenId
37127,Wave shift: 0.10084960000000001,Unknown Signals,142000800
37128,Noise x mod: 70,Unknown Signals,142000800
37129,Noise y mod: 3,Unknown Signals,142000800
37130,Lifeform dots: No,Unknown Signals,142000800
37131,Symbol position: 4,Unknown Signals,142000800
37132,Wave multiplier: -4,Unknown Signals,142000800
37133,Lifeform capsule: Rectangle,Unknown Signals,142000800
37134,Lifeform position: Center,Unknown Signals,142000800
37135,All Unknown Signals,Unknown Signals,142000801
37136,Type: Ghost,Unknown Signals,142000801
37137,Symbol: Monad,Unknown Signals,142000801
37138,Palette: Amazonia,Unknown Signals,142000801
37139,Lifeform: Solid,Unknown Signals,142000801
37140,Wave pow: 2,Unknown Signals,142000801
37141,Wave shift: 0.178011,Unknown Signals,142000801
37142,Noise x mod: 40,Unknown Signals,142000801
37143,Noise y mod: 4,Unknown Signals,142000801
37144,Lifeform dots: No,Unknown Signals,142000801
37145,Symbol position: 3,Unknown Signals,142000801
37146,Wave multiplier: 0,Unknown Signals,142000801
37147,Lifeform capsule: Rectangle,Unknown Signals,142000801
37148,Lifeform position: Center,Unknown Signals,142000801
37149,All Unknown Signals,Unknown Signals,142000802
37150,Type: Regular,Unknown Signals,142000802
37151,Symbol: Lozenge,Unknown Signals,142000802
37152,Palette: Phosphor,Unknown Signals,142000802
37153,Lifeform: Lines,Unknown Signals,142000802
37154,Wave pow: 3,Unknown Signals,142000802
37155,Wave shift: 0.09805100000000001,Unknown Signals,142000802
37156,Noise x mod: 20,Unknown Signals,142000802
37157,Noise y mod: 9,Unknown Signals,142000802
37158,Lifeform dots: No,Unknown Signals,142000802
37159,Symbol position: 2,Unknown Signals,142000802
37160,Wave multiplier: 4,Unknown Signals,142000802
37161,Lifeform capsule: Circle,Unknown Signals,142000802
37162,Lifeform position: Side,Unknown Signals,142000802
37163,All Unknown Signals,Unknown Signals,142000803
37164,Type: Regular,Unknown Signals,142000803
37165,Symbol: Lozenge,Unknown Signals,142000803
37166,Palette: Unknown Pleasures,Unknown Signals,142000803
37167,Lifeform: Solid,Unknown Signals,142000803
37168,Wave pow: 1,Unknown Signals,142000803
37169,Wave shift: 0.18740630000000003,Unknown Signals,142000803
37170,Noise x mod: 32,Unknown Signals,142000803
37171,Noise y mod: 10,Unknown Signals,142000803
37172,Lifeform dots: No,Unknown Signals,142000803
37173,Symbol position: 1,Unknown Signals,142000803
37174,Wave multiplier: 0,Unknown Signals,142000803
37175,Lifeform capsule: Circle,Unknown Signals,142000803
37176,Lifeform position: Center,Unknown Signals,142000803
37177,All Unknown Signals,Unknown Signals,142000804
37178,Type: Ghost,Unknown Signals,142000804
37179,Symbol: Monad,Unknown Signals,142000804
37180,Palette: Love Like Blood,Unknown Signals,142000804
37181,Lifeform: Solid,Unknown Signals,142000804
37182,Wave pow: 1,Unknown Signals,142000804
37183,Wave shift: 0.10344830000000002,Unknown Signals,142000804
37184,Noise x mod: 35,Unknown Signals,142000804
37185,Noise y mod: 100,Unknown Signals,142000804
37186,Lifeform dots: No,Unknown Signals,142000804
37187,Symbol position: 2,Unknown Signals,142000804
37188,Wave multiplier: -1,Unknown Signals,142000804
37189,Lifeform capsule: Circle,Unknown Signals,142000804
37190,Lifeform position: Side,Unknown Signals,142000804
37191,All Unknown Signals,Unknown Signals,142000805
37192,Type: Regular,Unknown Signals,142000805
37193,Symbol: Monad,Unknown Signals,142000805
37194,Palette: Aurora Polaris,Unknown Signals,142000805
37195,Lifeform: Solid,Unknown Signals,142000805
37196,Wave pow: 2,Unknown Signals,142000805
37197,Wave shift: 0.015892100000000003,Unknown Signals,142000805
37198,Noise x mod: 36,Unknown Signals,142000805
37199,Noise y mod: 9,Unknown Signals,142000805
37200,Lifeform dots: No,Unknown Signals,142000805
37201,Symbol position: 1,Unknown Signals,142000805
37202,Wave multiplier: -2,Unknown Signals,142000805
37203,Lifeform capsule: Rectangle,Unknown Signals,142000805
37204,Lifeform position: Side,Unknown Signals,142000805
37205,All Unknown Signals,Unknown Signals,142000806
37206,Type: Ghost,Unknown Signals,142000806
37207,Symbol: Lozenge,Unknown Signals,142000806
37208,Palette: Unknown Pleasures,Unknown Signals,142000806
37209,Lifeform: Lines,Unknown Signals,142000806
37210,Wave pow: 3,Unknown Signals,142000806
37211,Wave shift: 0.0242879,Unknown Signals,142000806
37212,Noise x mod: 38,Unknown Signals,142000806
37213,Noise y mod: 2,Unknown Signals,142000806
37214,Lifeform dots: No,Unknown Signals,142000806
37215,Symbol position: 1,Unknown Signals,142000806
37216,Wave multiplier: 0,Unknown Signals,142000806
37217,Lifeform capsule: Rectangle,Unknown Signals,142000806
37218,Lifeform position: Side,Unknown Signals,142000806
37219,All Unknown Signals,Unknown Signals,142000807
37220,Type: Ghost,Unknown Signals,142000807
37221,Symbol: Lozenge,Unknown Signals,142000807
37222,Palette: Phosphor,Unknown Signals,142000807
37223,Lifeform: Solid,Unknown Signals,142000807
37224,Wave pow: 1,Unknown Signals,142000807
37225,Wave shift: 0.030484800000000003,Unknown Signals,142000807
37226,Noise x mod: 100,Unknown Signals,142000807
37227,Noise y mod: 3,Unknown Signals,142000807
37228,Lifeform dots: No,Unknown Signals,142000807
37229,Symbol position: 3,Unknown Signals,142000807
37230,Wave multiplier: -1,Unknown Signals,142000807
37231,Lifeform capsule: Circle,Unknown Signals,142000807
37232,Lifeform position: Side,Unknown Signals,142000807
37233,All Unknown Signals,Unknown Signals,142000808
37234,Type: Regular,Unknown Signals,142000808
37235,Symbol: Monad,Unknown Signals,142000808
37236,Palette: Bubblegum,Unknown Signals,142000808
37237,Lifeform: Lines,Unknown Signals,142000808
37238,Wave pow: 1,Unknown Signals,142000808
37239,Wave shift: 0.16301849999999998,Unknown Signals,142000808
37240,Noise x mod: 31,Unknown Signals,142000808
37241,Noise y mod: 25,Unknown Signals,142000808
37242,Lifeform dots: Yes,Unknown Signals,142000808
37243,Symbol position: 1,Unknown Signals,142000808
37244,Wave multiplier: 0,Unknown Signals,142000808
37245,Lifeform capsule: Rectangle,Unknown Signals,142000808
37246,Lifeform position: Side,Unknown Signals,142000808
37247,All Unknown Signals,Unknown Signals,142000809
37248,Type: Regular,Unknown Signals,142000809
37249,Symbol: Lozenge,Unknown Signals,142000809
37250,Palette: Perfect Blue,Unknown Signals,142000809
37251,Lifeform: Lines,Unknown Signals,142000809
37252,Wave pow: 3,Unknown Signals,142000809
37253,Wave shift: 0.190005,Unknown Signals,142000809
37254,Noise x mod: 23,Unknown Signals,142000809
37255,Noise y mod: 5,Unknown Signals,142000809
37256,Lifeform dots: No,Unknown Signals,142000809
37257,Symbol position: 2,Unknown Signals,142000809
37258,Wave multiplier: -1,Unknown Signals,142000809
37259,Lifeform capsule: Rectangle,Unknown Signals,142000809
37260,Lifeform position: Side,Unknown Signals,142000809
37261,All Unknown Signals,Unknown Signals,142000810
37262,Type: Regular,Unknown Signals,142000810
37263,Symbol: Monad,Unknown Signals,142000810
37264,Palette: Love Like Blood,Unknown Signals,142000810
37265,Lifeform: Lines,Unknown Signals,142000810
37266,Wave pow: 2,Unknown Signals,142000810
37267,Wave shift: 0.1724138,Unknown Signals,142000810
37268,Noise x mod: 30,Unknown Signals,142000810
37269,Noise y mod: 9,Unknown Signals,142000810
37270,Lifeform dots: Yes,Unknown Signals,142000810
37271,Symbol position: 3,Unknown Signals,142000810
37272,Wave multiplier: -4,Unknown Signals,142000810
37273,Lifeform capsule: Rectangle,Unknown Signals,142000810
37274,Lifeform position: Side,Unknown Signals,142000810
37275,All Unknown Signals,Unknown Signals,142000811
37276,Type: Regular,Unknown Signals,142000811
37277,Symbol: Monad,Unknown Signals,142000811
37278,Palette: Love Like Blood,Unknown Signals,142000811
37279,Lifeform: Solid,Unknown Signals,142000811
37280,Wave pow: 2,Unknown Signals,142000811
37281,Wave shift: 0.06506750000000001,Unknown Signals,142000811
37282,Noise x mod: 38,Unknown Signals,142000811
37283,Noise y mod: 8,Unknown Signals,142000811
37284,Lifeform dots: No,Unknown Signals,142000811
37285,Symbol position: 3,Unknown Signals,142000811
37286,Wave multiplier: 1,Unknown Signals,142000811
37287,Lifeform capsule: Circle,Unknown Signals,142000811
37288,Lifeform position: Side,Unknown Signals,142000811
37289,All Unknown Signals,Unknown Signals,142000812
37290,Type: Regular,Unknown Signals,142000812
37291,Symbol: Monad,Unknown Signals,142000812
37292,Palette: Phosphor,Unknown Signals,142000812
37293,Lifeform: Lines,Unknown Signals,142000812
37294,Wave pow: 3,Unknown Signals,142000812
37295,Wave shift: 0.0310845,Unknown Signals,142000812
37296,Noise x mod: 100,Unknown Signals,142000812
37297,Noise y mod: 10,Unknown Signals,142000812
37298,Lifeform dots: No,Unknown Signals,142000812
37299,Symbol position: 1,Unknown Signals,142000812
37300,Wave multiplier: 2,Unknown Signals,142000812
37301,Lifeform capsule: Circle,Unknown Signals,142000812
37302,Lifeform position: Center,Unknown Signals,142000812
37303,All Unknown Signals,Unknown Signals,142000813
37304,Type: Regular,Unknown Signals,142000813
37305,Symbol: Monad,Unknown Signals,142000813
37306,Palette: Bubblegum,Unknown Signals,142000813
37307,Lifeform: Solid,Unknown Signals,142000813
37308,Wave pow: 1,Unknown Signals,142000813
37309,Wave shift: 0.008096,Unknown Signals,142000813
37310,Noise x mod: 28,Unknown Signals,142000813
37311,Noise y mod: 3,Unknown Signals,142000813
37312,Lifeform dots: No,Unknown Signals,142000813
37313,Symbol position: 1,Unknown Signals,142000813
37314,Wave multiplier: 3,Unknown Signals,142000813
37315,Lifeform capsule: Circle,Unknown Signals,142000813
37316,Lifeform position: Side,Unknown Signals,142000813
37317,All Unknown Signals,Unknown Signals,142000814
37318,Type: Ghost,Unknown Signals,142000814
37319,Symbol: Lozenge,Unknown Signals,142000814
37320,Palette: Perfect Blue,Unknown Signals,142000814
37321,Lifeform: Lines,Unknown Signals,142000814
37322,Wave pow: 3,Unknown Signals,142000814
37323,Wave shift: 0.18740630000000003,Unknown Signals,142000814
37324,Noise x mod: 36,Unknown Signals,142000814
37325,Noise y mod: 7,Unknown Signals,142000814
37326,Lifeform dots: No,Unknown Signals,142000814
37327,Symbol position: 2,Unknown Signals,142000814
37328,Wave multiplier: -4,Unknown Signals,142000814
37329,Lifeform capsule: Circle,Unknown Signals,142000814
37330,Lifeform position: Side,Unknown Signals,142000814
37331,All Unknown Signals,Unknown Signals,142000815
37332,Type: Regular,Unknown Signals,142000815
37333,Symbol: Lozenge,Unknown Signals,142000815
37334,Palette: RandomR,Unknown Signals,142000815
37335,Lifeform: Lines,Unknown Signals,142000815
37336,Wave pow: 1,Unknown Signals,142000815
37337,Wave shift: 0.1170415,Unknown Signals,142000815
37338,Noise x mod: 25,Unknown Signals,142000815
37339,Noise y mod: 25,Unknown Signals,142000815
37340,Lifeform dots: Yes,Unknown Signals,142000815
37341,Symbol position: 2,Unknown Signals,142000815
37342,Wave multiplier: 1,Unknown Signals,142000815
37343,Lifeform capsule: Rectangle,Unknown Signals,142000815
37344,Lifeform position: Side,Unknown Signals,142000815
37345,All Unknown Signals,Unknown Signals,142000816
37346,Type: Ghost,Unknown Signals,142000816
37347,Symbol: Lozenge,Unknown Signals,142000816
37348,Palette: Amazonia,Unknown Signals,142000816
37349,Lifeform: Lines,Unknown Signals,142000816
37350,Wave pow: 1,Unknown Signals,142000816
37351,Wave shift: 0.06086960000000001,Unknown Signals,142000816
37352,Noise x mod: 28,Unknown Signals,142000816
37353,Noise y mod: 2,Unknown Signals,142000816
37354,Lifeform dots: No,Unknown Signals,142000816
37355,Symbol position: 1,Unknown Signals,142000816
37356,Wave multiplier: 0,Unknown Signals,142000816
37357,Lifeform capsule: Rectangle,Unknown Signals,142000816
37358,Lifeform position: Side,Unknown Signals,142000816
37359,All Unknown Signals,Unknown Signals,142000817
37360,Type: Regular,Unknown Signals,142000817
37361,Symbol: Monad,Unknown Signals,142000817
37362,Palette: Unknown Pleasures,Unknown Signals,142000817
37363,Lifeform: Solid,Unknown Signals,142000817
37364,Wave pow: 2,Unknown Signals,142000817
37365,Wave shift: 0.0026987,Unknown Signals,142000817
37366,Noise x mod: 26,Unknown Signals,142000817
37367,Noise y mod: 7,Unknown Signals,142000817
37368,Lifeform dots: No,Unknown Signals,142000817
37369,Symbol position: 4,Unknown Signals,142000817
37370,Wave multiplier: 2,Unknown Signals,142000817
37371,Lifeform capsule: Circle,Unknown Signals,142000817
37372,Lifeform position: Side,Unknown Signals,142000817
37373,All Unknown Signals,Unknown Signals,142000818
37374,Type: Ghost,Unknown Signals,142000818
37375,Symbol: Lozenge,Unknown Signals,142000818
37376,Palette: Phosphor,Unknown Signals,142000818
37377,Lifeform: Lines,Unknown Signals,142000818
37378,Wave pow: 1,Unknown Signals,142000818
37379,Wave shift: 0.04287860000000001,Unknown Signals,142000818
37380,Noise x mod: 100,Unknown Signals,142000818
37381,Noise y mod: 25,Unknown Signals,142000818
37382,Lifeform dots: No,Unknown Signals,142000818
37383,Symbol position: 4,Unknown Signals,142000818
37384,Wave multiplier: 0,Unknown Signals,142000818
37385,Lifeform capsule: Circle,Unknown Signals,142000818
37386,Lifeform position: Center,Unknown Signals,142000818
37387,All Unknown Signals,Unknown Signals,142000819
37388,Type: Regular,Unknown Signals,142000819
37389,Symbol: Monad,Unknown Signals,142000819
37390,Palette: Amazonia,Unknown Signals,142000819
37391,Lifeform: Solid,Unknown Signals,142000819
37392,Wave pow: 2,Unknown Signals,142000819
37393,Wave shift: 0.04127940000000001,Unknown Signals,142000819
37394,Noise x mod: 30,Unknown Signals,142000819
37395,Noise y mod: 1,Unknown Signals,142000819
37396,Lifeform dots: Yes,Unknown Signals,142000819
37397,Symbol position: 3,Unknown Signals,142000819
37398,Wave multiplier: -2,Unknown Signals,142000819
37399,Lifeform capsule: Rectangle,Unknown Signals,142000819
37400,Lifeform position: Side,Unknown Signals,142000819
37401,,,142000820
37402,All Unknown Signals,Unknown Signals,142000821
37403,Type: Ghost,Unknown Signals,142000821
37404,Symbol: Lozenge,Unknown Signals,142000821
37405,Palette: Aurora Polaris,Unknown Signals,142000821
37406,Lifeform: Solid,Unknown Signals,142000821
37407,Wave pow: 3,Unknown Signals,142000821
37408,Wave shift: 0.05027490000000001,Unknown Signals,142000821
37409,Noise x mod: 40,Unknown Signals,142000821
37410,Noise y mod: 7,Unknown Signals,142000821
37411,Lifeform dots: No,Unknown Signals,142000821
37412,Symbol position: 3,Unknown Signals,142000821
37413,Wave multiplier: -3,Unknown Signals,142000821
37414,Lifeform capsule: Rectangle,Unknown Signals,142000821
37415,Lifeform position: Side,Unknown Signals,142000821
37416,All Unknown Signals,Unknown Signals,142000822
37417,Type: Regular,Unknown Signals,142000822
37418,Symbol: Lozenge,Unknown Signals,142000822
37419,Palette: RandomB,Unknown Signals,142000822
37420,Lifeform: Lines,Unknown Signals,142000822
37421,Wave pow: 3,Unknown Signals,142000822
37422,Wave shift: 0.1714143,Unknown Signals,142000822
37423,Noise x mod: 21,Unknown Signals,142000822
37424,Noise y mod: 6,Unknown Signals,142000822
37425,Lifeform dots: Yes,Unknown Signals,142000822
37426,Symbol position: 2,Unknown Signals,142000822
37427,Wave multiplier: 2,Unknown Signals,142000822
37428,Lifeform capsule: Circle,Unknown Signals,142000822
37429,Lifeform position: Side,Unknown Signals,142000822
37430,All Unknown Signals,Unknown Signals,142000823
37431,Type: Regular,Unknown Signals,142000823
37432,Symbol: Monad,Unknown Signals,142000823
37433,Palette: Bubblegum,Unknown Signals,142000823
37434,Lifeform: Lines,Unknown Signals,142000823
37435,Wave pow: 1,Unknown Signals,142000823
37436,Wave shift: 0.09205400000000001,Unknown Signals,142000823
37437,Noise x mod: 34,Unknown Signals,142000823
37438,Noise y mod: 9,Unknown Signals,142000823
37439,Lifeform dots: Yes,Unknown Signals,142000823
37440,Symbol position: 3,Unknown Signals,142000823
37441,Wave multiplier: -4,Unknown Signals,142000823
37442,Lifeform capsule: Circle,Unknown Signals,142000823
37443,Lifeform position: Side,Unknown Signals,142000823
37444,All Unknown Signals,Unknown Signals,142000824
37445,Type: Ghost,Unknown Signals,142000824
37446,Symbol: Monad,Unknown Signals,142000824
37447,Palette: Phosphor,Unknown Signals,142000824
37448,Lifeform: Solid,Unknown Signals,142000824
37449,Wave pow: 3,Unknown Signals,142000824
37450,Wave shift: 0.1288356,Unknown Signals,142000824
37451,Noise x mod: 100,Unknown Signals,142000824
37452,Noise y mod: 8,Unknown Signals,142000824
37453,Lifeform dots: Yes,Unknown Signals,142000824
37454,Symbol position: 2,Unknown Signals,142000824
37455,Wave multiplier: 3,Unknown Signals,142000824
37456,Lifeform capsule: Circle,Unknown Signals,142000824
37457,Lifeform position: Side,Unknown Signals,142000824
37458,All Unknown Signals,Unknown Signals,142000825
37459,Type: Regular,Unknown Signals,142000825
37460,Symbol: Lozenge,Unknown Signals,142000825
37461,Palette: RandomR,Unknown Signals,142000825
37462,Lifeform: Solid,Unknown Signals,142000825
37463,Wave pow: 3,Unknown Signals,142000825
37464,Wave shift: 0.10984510000000003,Unknown Signals,142000825
37465,Noise x mod: 37,Unknown Signals,142000825
37466,Noise y mod: 7,Unknown Signals,142000825
37467,Lifeform dots: No,Unknown Signals,142000825
37468,Symbol position: 3,Unknown Signals,142000825
37469,Wave multiplier: 3,Unknown Signals,142000825
37470,Lifeform capsule: Circle,Unknown Signals,142000825
37471,Lifeform position: Side,Unknown Signals,142000825
37472,All Unknown Signals,Unknown Signals,142000826
37473,Type: Regular,Unknown Signals,142000826
37474,Symbol: Monad,Unknown Signals,142000826
37475,Palette: Love Like Blood,Unknown Signals,142000826
37476,Lifeform: Solid,Unknown Signals,142000826
37477,Wave pow: 3,Unknown Signals,142000826
37478,Wave shift: 0.1584208,Unknown Signals,142000826
37479,Noise x mod: 23,Unknown Signals,142000826
37480,Noise y mod: 8,Unknown Signals,142000826
37481,Lifeform dots: No,Unknown Signals,142000826
37482,Symbol position: 2,Unknown Signals,142000826
37483,Wave multiplier: 4,Unknown Signals,142000826
37484,Lifeform capsule: Circle,Unknown Signals,142000826
37485,Lifeform position: Side,Unknown Signals,142000826
37486,All Unknown Signals,Unknown Signals,142000827
37487,Type: Regular,Unknown Signals,142000827
37488,Symbol: Lozenge,Unknown Signals,142000827
37489,Palette: Antarctica,Unknown Signals,142000827
37490,Lifeform: Solid,Unknown Signals,142000827
37491,Wave pow: 2,Unknown Signals,142000827
37492,Wave shift: 0.06666670000000001,Unknown Signals,142000827
37493,Noise x mod: 35,Unknown Signals,142000827
37494,Noise y mod: 10,Unknown Signals,142000827
37495,Lifeform dots: Yes,Unknown Signals,142000827
37496,Symbol position: 2,Unknown Signals,142000827
37497,Wave multiplier: 0,Unknown Signals,142000827
37498,Lifeform capsule: Rectangle,Unknown Signals,142000827
37499,Lifeform position: Side,Unknown Signals,142000827
37500,All Unknown Signals,Unknown Signals,142000828
37501,Type: Regular,Unknown Signals,142000828
37502,Symbol: Lozenge,Unknown Signals,142000828
37503,Palette: Unknown Pleasures,Unknown Signals,142000828
37504,Lifeform: Lines,Unknown Signals,142000828
37505,Wave pow: 1,Unknown Signals,142000828
37506,Wave shift: 0.072064,Unknown Signals,142000828
37507,Noise x mod: 100,Unknown Signals,142000828
37508,Noise y mod: 5,Unknown Signals,142000828
37509,Lifeform dots: No,Unknown Signals,142000828
37510,Symbol position: 3,Unknown Signals,142000828
37511,Wave multiplier: 0,Unknown Signals,142000828
37512,Lifeform capsule: Rectangle,Unknown Signals,142000828
37513,Lifeform position: Center,Unknown Signals,142000828
37514,All Unknown Signals,Unknown Signals,142000829
37515,Type: Regular,Unknown Signals,142000829
37516,Symbol: Monad,Unknown Signals,142000829
37517,Palette: Amazonia,Unknown Signals,142000829
37518,Lifeform: Solid,Unknown Signals,142000829
37519,Wave pow: 1,Unknown Signals,142000829
37520,Wave shift: 0.1438281,Unknown Signals,142000829
37521,Noise x mod: 30,Unknown Signals,142000829
37522,Noise y mod: 50,Unknown Signals,142000829
37523,Lifeform dots: Yes,Unknown Signals,142000829
37524,Symbol position: 4,Unknown Signals,142000829
37525,Wave multiplier: -3,Unknown Signals,142000829
37526,Lifeform capsule: Rectangle,Unknown Signals,142000829
37527,Lifeform position: Side,Unknown Signals,142000829
37528,,,142000830
37529,All Unknown Signals,Unknown Signals,142000831
37530,Type: Regular,Unknown Signals,142000831
37531,Symbol: Monad,Unknown Signals,142000831
37532,Palette: Amazonia,Unknown Signals,142000831
37533,Lifeform: Solid,Unknown Signals,142000831
37534,Wave pow: 1,Unknown Signals,142000831
37535,Wave shift: 0.1294353,Unknown Signals,142000831
37536,Noise x mod: 35,Unknown Signals,142000831
37537,Noise y mod: 2,Unknown Signals,142000831
37538,Lifeform dots: No,Unknown Signals,142000831
37539,Symbol position: 3,Unknown Signals,142000831
37540,Wave multiplier: 0,Unknown Signals,142000831
37541,Lifeform capsule: Circle,Unknown Signals,142000831
37542,Lifeform position: Side,Unknown Signals,142000831
37543,All Unknown Signals,Unknown Signals,142000832
37544,Type: Ghost,Unknown Signals,142000832
37545,Symbol: Lozenge,Unknown Signals,142000832
37546,Palette: Aurora Polaris,Unknown Signals,142000832
37547,Lifeform: Solid,Unknown Signals,142000832
37548,Wave pow: 3,Unknown Signals,142000832
37549,Wave shift: 0.08105950000000002,Unknown Signals,142000832
37550,Noise x mod: 28,Unknown Signals,142000832
37551,Noise y mod: 7,Unknown Signals,142000832
37552,Lifeform dots: No,Unknown Signals,142000832
37553,Symbol position: 1,Unknown Signals,142000832
37554,Wave multiplier: 3,Unknown Signals,142000832
37555,Lifeform capsule: Circle,Unknown Signals,142000832
37556,Lifeform position: Center,Unknown Signals,142000832
37557,All Unknown Signals,Unknown Signals,142000833
37558,Type: Ghost,Unknown Signals,142000833
37559,Symbol: Lozenge,Unknown Signals,142000833
37560,Palette: Aurora Polaris,Unknown Signals,142000833
37561,Lifeform: Lines,Unknown Signals,142000833
37562,Wave pow: 3,Unknown Signals,142000833
37563,Wave shift: 0.06386810000000001,Unknown Signals,142000833
37564,Noise x mod: 38,Unknown Signals,142000833
37565,Noise y mod: 5,Unknown Signals,142000833
37566,Lifeform dots: No,Unknown Signals,142000833
37567,Symbol position: 4,Unknown Signals,142000833
37568,Wave multiplier: 0,Unknown Signals,142000833
37569,Lifeform capsule: Circle,Unknown Signals,142000833
37570,Lifeform position: Center,Unknown Signals,142000833
37571,All Unknown Signals,Unknown Signals,142000834
37572,Type: Regular,Unknown Signals,142000834
37573,Symbol: Monad,Unknown Signals,142000834
37574,Palette: Perfect Blue,Unknown Signals,142000834
37575,Lifeform: Solid,Unknown Signals,142000834
37576,Wave pow: 3,Unknown Signals,142000834
37577,Wave shift: 0.03988010000000001,Unknown Signals,142000834
37578,Noise x mod: 100,Unknown Signals,142000834
37579,Noise y mod: 100,Unknown Signals,142000834
37580,Lifeform dots: No,Unknown Signals,142000834
37581,Symbol position: 1,Unknown Signals,142000834
37582,Wave multiplier: -2,Unknown Signals,142000834
37583,Lifeform capsule: Rectangle,Unknown Signals,142000834
37584,Lifeform position: Center,Unknown Signals,142000834
37585,All Unknown Signals,Unknown Signals,142000835
37586,Type: Regular,Unknown Signals,142000835
37587,Symbol: Lozenge,Unknown Signals,142000835
37588,Palette: Unknown Pleasures,Unknown Signals,142000835
37589,Lifeform: Solid,Unknown Signals,142000835
37590,Wave pow: 3,Unknown Signals,142000835
37591,Wave shift: 0.17301350000000001,Unknown Signals,142000835
37592,Noise x mod: 100,Unknown Signals,142000835
37593,Noise y mod: 25,Unknown Signals,142000835
37594,Lifeform dots: No,Unknown Signals,142000835
37595,Symbol position: 1,Unknown Signals,142000835
37596,Wave multiplier: 4,Unknown Signals,142000835
37597,Lifeform capsule: Rectangle,Unknown Signals,142000835
37598,Lifeform position: Center,Unknown Signals,142000835
37599,All Unknown Signals,Unknown Signals,142000836
37600,Type: Regular,Unknown Signals,142000836
37601,Symbol: Monad,Unknown Signals,142000836
37602,Palette: Phosphor,Unknown Signals,142000836
37603,Lifeform: Solid,Unknown Signals,142000836
37604,Wave pow: 3,Unknown Signals,142000836
37605,Wave shift: 0.007496300000000001,Unknown Signals,142000836
37606,Noise x mod: 29,Unknown Signals,142000836
37607,Noise y mod: 10,Unknown Signals,142000836
37608,Lifeform dots: Yes,Unknown Signals,142000836
37609,Symbol position: 3,Unknown Signals,142000836
37610,Wave multiplier: -2,Unknown Signals,142000836
37611,Lifeform capsule: Rectangle,Unknown Signals,142000836
37612,Lifeform position: Side,Unknown Signals,142000836
37613,All Unknown Signals,Unknown Signals,142000837
37614,Type: Ghost,Unknown Signals,142000837
37615,Symbol: Lozenge,Unknown Signals,142000837
37616,Palette: Antarctica,Unknown Signals,142000837
37617,Lifeform: Lines,Unknown Signals,142000837
37618,Wave pow: 2,Unknown Signals,142000837
37619,Wave shift: 0.10984510000000003,Unknown Signals,142000837
37620,Noise x mod: 27,Unknown Signals,142000837
37621,Noise y mod: 5,Unknown Signals,142000837
37622,Lifeform dots: No,Unknown Signals,142000837
37623,Symbol position: 1,Unknown Signals,142000837
37624,Wave multiplier: -3,Unknown Signals,142000837
37625,Lifeform capsule: Rectangle,Unknown Signals,142000837
37626,Lifeform position: Side,Unknown Signals,142000837
37627,All Unknown Signals,Unknown Signals,142000838
37628,Type: Ghost,Unknown Signals,142000838
37629,Symbol: Monad,Unknown Signals,142000838
37630,Palette: Phosphor,Unknown Signals,142000838
37631,Lifeform: Lines,Unknown Signals,142000838
37632,Wave pow: 3,Unknown Signals,142000838
37633,Wave shift: 0.16002000000000002,Unknown Signals,142000838
37634,Noise x mod: 32,Unknown Signals,142000838
37635,Noise y mod: 50,Unknown Signals,142000838
37636,Lifeform dots: Yes,Unknown Signals,142000838
37637,Symbol position: 1,Unknown Signals,142000838
37638,Wave multiplier: -3,Unknown Signals,142000838
37639,Lifeform capsule: Circle,Unknown Signals,142000838
37640,Lifeform position: Side,Unknown Signals,142000838
37641,All Unknown Signals,Unknown Signals,142000839
37642,Type: Ghost,Unknown Signals,142000839
37643,Symbol: Lozenge,Unknown Signals,142000839
37644,Palette: Love Like Blood,Unknown Signals,142000839
37645,Lifeform: Solid,Unknown Signals,142000839
37646,Wave pow: 2,Unknown Signals,142000839
37647,Wave shift: 0.19660170000000002,Unknown Signals,142000839
37648,Noise x mod: 39,Unknown Signals,142000839
37649,Noise y mod: 50,Unknown Signals,142000839
37650,Lifeform dots: No,Unknown Signals,142000839
37651,Symbol position: 2,Unknown Signals,142000839
37652,Wave multiplier: 2,Unknown Signals,142000839
37653,Lifeform capsule: Rectangle,Unknown Signals,142000839
37654,Lifeform position: Side,Unknown Signals,142000839
37655,All Unknown Signals,Unknown Signals,142000840
37656,Type: Ghost,Unknown Signals,142000840
37657,Symbol: Monad,Unknown Signals,142000840
37658,Palette: Bubblegum,Unknown Signals,142000840
37659,Lifeform: Lines,Unknown Signals,142000840
37660,Wave pow: 2,Unknown Signals,142000840
37661,Wave shift: 0.1756122,Unknown Signals,142000840
37662,Noise x mod: 30,Unknown Signals,142000840
37663,Noise y mod: 100,Unknown Signals,142000840
37664,Lifeform dots: Yes,Unknown Signals,142000840
37665,Symbol position: 3,Unknown Signals,142000840
37666,Wave multiplier: 0,Unknown Signals,142000840
37667,Lifeform capsule: Rectangle,Unknown Signals,142000840
37668,Lifeform position: Side,Unknown Signals,142000840
37669,All Unknown Signals,Unknown Signals,142000841
37670,Type: Regular,Unknown Signals,142000841
37671,Symbol: Monad,Unknown Signals,142000841
37672,Palette: Antarctica,Unknown Signals,142000841
37673,Lifeform: Solid,Unknown Signals,142000841
37674,Wave pow: 2,Unknown Signals,142000841
37675,Wave shift: 0.05507250000000001,Unknown Signals,142000841
37676,Noise x mod: 37,Unknown Signals,142000841
37677,Noise y mod: 25,Unknown Signals,142000841
